"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18049987952710448,17841400074692954,paulistao,Paulistão,"A PENÚLTIMA DA PRIMEIRA FASE! 🔥
Confira os confrontos da 14ª rodada do #PaulistãoA3Rivalo",0,"03/13/2026 04:30",https://www.instagram.com/p/DV0l1n2FJZ-/,"Imagem do Instagram",,Total,26200,16111,373,11,2,3,7
17914738803325929,17841400074692954,paulistao,Paulistão,"MAIS UMA JORNADA! ⚽️
Confira os jogos da 10ª rodada do #PaulistãoA4Rivalo.",0,"03/13/2026 04:00",https://www.instagram.com/p/DV0iaBllrmq/,"Imagem do Instagram",,Total,23193,13863,246,13,2,2,3
18058697327401833,17841400074692954,paulistao,Paulistão,"PARABÉNS, VAMPETA!🎉🥳
Bicampeão do Paulistão e Campeão do Mundo com a Seleção Brasileira em 2002, o Velho Vamp comemora 52 anos nesta sexta-feira(13).
#FPF #Aniversário",0,"03/13/2026 03:00",https://www.instagram.com/p/DV0biv1GfL8/,"Imagem do Instagram",,Total,48984,29444,643,21,1,30,4
18115343851570027,17841400074692954,paulistao,Paulistão,"A quinta-feira de #FutebolPaulista terminou com o São Paulo na liderança do Brasileirão e o Novorizontino avançado de fase na Copa do Brasil! Se liga nos resultados.
#PaulistasEmCampo",0,"03/12/2026 19:44",https://www.instagram.com/p/DVzu0XKEtze/,"Imagem do Instagram",,Total,49246,29342,888,11,0,13,7
18348153619230862,17841400074692954,paulistao,Paulistão,"FOI BUSCAR!
Red Bull Bragantino sai atrás do placar, mas consegue o empate diante do Grêmio.
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"03/12/2026 19:32",https://www.instagram.com/p/DVzteOXkgms/,"Imagem do Instagram",,Total,16225,9663,196,3,0,1,1
18091685054124787,17841400074692954,paulistao,Paulistão,"OS NOMES DA EMOÇÃO!
Robson, Dantas e Carlão foram os responsáveis pelos gols da classificação do Novorizontino para a quarta fase da Copa do Brasil!
#PaulistasEmCampo
📷Ozzair Jr/Novorizontino",0,"03/12/2026 19:07",https://www.instagram.com/p/DVzqn9aEkGS/,"Carrossel do Instagram",,Total,64072,29318,1558,24,0,4,4
18073130360560609,17841400074692954,paulistao,Paulistão,"O TIGRE TÁ VOANDO!
Novorizontino vence o Mixto no Mato Grosso e avança mais uma fase na Copa do Brasil!
#PaulistasEmCampo
📷Ozzair Jr/Novorizontino",0,"03/12/2026 18:35",https://www.instagram.com/p/DVzm8xHkkL2/,"Imagem do Instagram",,Total,75344,45765,1466,18,2,16,8
18122465143596864,17841400074692954,paulistao,Paulistão,"ALÔ, COPA DO BRASIL!
O Novorizontino está na quarta fase!
#CopaDoBrasil",0,"03/12/2026 18:28",https://www.instagram.com/p/DVzmLwNEsLT/,"Imagem do Instagram",,Total,130813,72712,4026,53,0,9,21
18437132359116259,17841400074692954,paulistao,Paulistão,"SEGUE O LÍDER!
São Paulo vence na estreia de Roger Machado e assume a ponta do Brasileirão!
#PaulistasEmCampo
📷Miguel Schincariol/São Paulo",0,"03/12/2026 18:11",https://www.instagram.com/p/DVzkKzUEmba/,"Imagem do Instagram",,Total,40185,23677,2055,54,0,21,12
18571773205004686,17841400074692954,paulistao,Paulistão,"Palmeiras leva a virada fora de casa e sofre a primeira derrota no Brasileirão.
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"03/12/2026 17:33",https://www.instagram.com/p/DVzf0qJkreO/,"Imagem do Instagram",,Total,80057,45131,2708,1064,1,178,18
18106875556864401,17841400074692954,paulistao,Paulistão,"O TIGRE CONTINUA IMBATÍVEL! 🐅Ⓜ️
Já classificado para a próxima fase, o Marília segue invicto no #PaulistãoA3Rivalo.",0,"03/12/2026 16:59",https://www.instagram.com/p/DVzb4wnjQmA/,"Imagem do Instagram",,Total,44077,23940,1055,91,9,40,11
17846766585677070,17841403697985575,alambradofutebolecultura,"Alambrado Futebol e Cultura","Fim do @paulistao 2026! 

16 clubes.
16 histórias.
16 camisas que representam o futebol paulista.

Se encerra mais uma edição do maior campeonato estadual do Brasil!",45,"03/12/2026 16:43",https://www.instagram.com/reel/DVzZiglDeRw/,"Reel do Instagram",,Total,8221,6094,127,2,2,5,0
18088183835469853,17841400074692954,paulistao,Paulistão,"A MELHOR ARBITRAGEM! 🏆
Eles foram destaque ao longo da competição e estão entre os melhores árbitros do Paulistão Casas Bahia 2026! #Premiação #PaulistãoCasasBahia 🥰
📷 Ag. Paulistão",0,"03/12/2026 16:00",https://www.instagram.com/p/DVzQAn8FknH/,"Imagem do Instagram",,Total,50639,28989,552,6,1,5,6
17866389177502898,17841400074692954,paulistao,Paulistão,"QUE ORGULHO, MATHEUS BIANQUI!
O Novorizontino fez história no Paulistão Casas Bahia!
#PaulistãoCasasBahia #Novorizontino",24,"03/12/2026 15:00",https://www.instagram.com/reel/DVzJXb-FatF/,"Reel do Instagram",,Total,64047,39874,3653,230,11,65,21
18087715814333792,17841400074692954,paulistao,Paulistão,"QUANDO O FUTEBOL VIRA ARTE! 🎨⚽️
Vinicius Caveira esbanjando habilidade pela Itapirense no #PaulistãoA3Rivalo.",16,"03/12/2026 14:30",https://www.instagram.com/reel/DVzHKFJDW3D/,"Reel do Instagram",,Total,62021,37991,906,51,2,37,10
18068620685261811,17841400074692954,paulistao,Paulistão,"MÃOS DE PEDRA! 🧱🧤
Capellari fechou o gol no empate do Desportivo Brasil sobre o Catanduva por 0 a 0, pela 13ª rodada do #PaulistãoA3Rivalo.",22,"03/12/2026 14:00",https://www.instagram.com/reel/DVzCcxmDBtV/,"Reel do Instagram",,Total,61917,47065,527,69,3,39,6
18014354027667113,17841403697985575,alambradofutebolecultura,"Alambrado Futebol e Cultura","A história do futebol paulista também se conta pelas camisas.

Na premiação do @paulistao 2026, o Alambrado Futebol e Cultura, em parceria com a @fpf_oficial , apresentou uma exposição com peças que representam os 16 clubes da competição!",0,"03/12/2026 14:00",https://www.instagram.com/p/DVzHe6DAdjn/,"Carrossel do Instagram",,Total,56714,20374,1154,34,10,15,0
18145641739484784,17841400074692954,paulistao,Paulistão,"DESENCANTOU EM DOSE DUPLA! 🏹 🔥
Túlio Eduardo cravou seus dois primeiros gols no Paulistão A3 Rivalo pelo Bandeirante no empate contra o EC São Bernardo por 2 a 2. #PaulistãoA3Rivalo.",20,"03/12/2026 13:30",https://www.instagram.com/reel/DVy_CG1CARg/,"Reel do Instagram",,Total,42422,27388,787,46,6,73,8
18114152470730587,17841400074692954,paulistao,Paulistão,"O CAMISA 🔟 DO TIGRE! 🗣️🐯
Rômulo contou um pouco sobre a sua participação no segundo jogo da final do #PaulistãoCasasBahia e da sua relação com o Novorizontino! 
#Premiação",28,"03/12/2026 13:08",https://www.instagram.com/reel/DVzBXXTEeIL/,"Reel do Instagram",,Total,10485,7871,253,1,1,3,4
18428100796136488,17841400074692954,paulistao,Paulistão,"O TREINADOR COM MAIS TÍTULOS NA HISTÓRIA DO PALMEIRAS!
#Premiação #PaulistãoCasasBahia #AbelFerreira
📷 Rebeca Reis/Ag. Paulistão",0,"03/12/2026 12:00",https://www.instagram.com/p/DVy0jkpDeIt/,"Imagem do Instagram",,Total,20984,12403,1518,22,2,13,12
17868425277584452,17841400074692954,paulistao,Paulistão,"MUITO ORGULHO! ❤️💚
João Vitor, lateral-direito da Portuguesa e da Seleção do #PaulistãoCasasBahia, falou sobre a sensação de defender a camisa da Lusa e dedicou o prêmio para pessoas especiais! 
#Premiação",33,"03/12/2026 11:31",https://www.instagram.com/reel/DVy2RO7kXmO/,"Reel do Instagram",,Total,18797,12755,650,36,3,35,4
17993260907760980,17841400074692954,paulistao,Paulistão,"O CAPITÃO GUSTAVO GÓMEZ VIVEU MUITAS EMOÇÕES NO PAULISTÃO CASAS BAHIA!
#PaulistãoCasasBahia #Palmeiras",16,"03/12/2026 10:59",https://www.instagram.com/reel/DVyylJKDYlh/,"Reel do Instagram",,Total,27347,20122,4750,84,5,63,116
18181534057335586,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A4 Rivalo 2026

Confira as seleções da 8ª rodada do Paulistão A4 Rivalo 2026.

⭐ GOL - Kayque (Tanabi)
⭐ ZAG - Bernardo (Tanabi)
⭐ ZAG - Caio Mineiro (Jacareí)
⭐ ZAG/LE - Severo (Lemense)
⭐ VOL - Balbino (Lemense)
⭐ VOL - Léo Alves (Barretos)
⭐ MC- André (Inter de Bebedouro)
⭐ MC - David (Comercial)
⭐ ATA - Eduardo (Jacareí)
⭐ ATA - Caio Vidal (Inter Bebedouro)
⭐ ATA - Thiaguinho - (Taquaritinga)

Aqui, atleta vota em atleta!

#SeleçãodosAtletas #PaulistaoA4 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🎯 MKT Digital: @digitalsportspress",0,"03/12/2026 10:00",https://www.instagram.com/p/DVysDY4DYMv/,"Imagem do Instagram",,Total,30507,16885,238,18,2,3,0
18106105123667606,17841400074692954,paulistao,Paulistão,"FALTAM DOIS JOGOS! 🔥
Com Portuguesa Santista e Marília garantidos nas quartas, assim está a tabela do #PaulistãoA3Rivalo.",0,"03/12/2026 09:30",https://www.instagram.com/p/DVyjYFmlW57/,"Imagem do Instagram",,Total,189834,100948,3946,120,41,52,30
18096338584980188,17841400074692954,paulistao,Paulistão,"O Paulistão Casas Bahia 2026 foi histórico para o Robson!
Melhor atacante✅
Artilheiro✅
Craque do Interior✅
#Premiação #PaulistãoCasasBahia 
📷 Rebeca Reis/Ag. Paulistão",0,"03/12/2026 09:00",https://www.instagram.com/p/DVyf8adEfHF/,"Imagem do Instagram",,Total,33754,19235,772,3,0,7,5
18056578478449944,17841400074692954,paulistao,Paulistão,"ELE É O ARCO E A FLECHA! 🏹
Yohan Marcellus foi autor de mais um gol da vitória da Portuguesa Santista, dessa vez sobre o Rio Preto por 1 a 0. A Briosa segue líder do #PaulistãoA3Rivalo.",30,"03/12/2026 08:40",https://www.instagram.com/reel/DVyh9K1EZpE/,"Reel do Instagram",,Total,76967,48051,1888,54,11,33,16
18111781969736557,17841400074692954,paulistao,Paulistão,"A QUINTA-FEIRA PROMETE COM BRASILEIRÃO E COPA DO BRASIL!
#PaulistasEmCampo #FutebolPaulista",0,"03/12/2026 08:12",https://www.instagram.com/p/DVyfmgBlLOp/,"Imagem do Instagram",,Total,37052,20600,1067,82,0,4,12
18345518671215473,17841400074692954,paulistao,Paulistão,"A Federação Paulista de Futebol alterou o modelo de revisão de lances que utilizará a partir do quadrangular final do Paulistão A2 Rivalo. A entidade tinha anunciado durante a semana o uso do Vídeo Suporte, mas optou nesta quarta-feira por implantar o VAR, uma ferramenta segura, mais precisa e já utilizada nas principais competições brasileiras.
#PaulistãoA2Rivalo",0,"03/12/2026 07:59",https://www.instagram.com/p/DVyeGq8lBz7/,"Imagem do Instagram",,Total,49529,26026,1185,54,0,4,12
18110031019775759,17841400074692954,paulistao,Paulistão,"QUEM FOI O CRAQUE DA 15ª RODADA?🔥
Vote aqui no post e escolha quem foi o destaque da 15ª rodada do Paulistão A2 Rivalo! A enquete se encerra sexta (13), às 11h.
#PaulistãoA2Rivalo #CraqueDaRodada",0,"03/12/2026 06:06",https://www.instagram.com/p/DVyRE0GjTft/,"Imagem do Instagram",,Total,41930,22590,406,151,7,129,1
18453504133108161,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A3 Rivalo 2026

Confira a seleção da 11ª rodada do Paulistão A3 Rivalo 2026.

⭐ GOL - Jonathan Braz (União Barbarense)
⭐ ZAG - Antoniel (Itapirense)
⭐ ZAG - Rafael (Bandeirante)
⭐ ZAG - Ricardinho (União Barbarense)
⭐ VOL - Matheus Teta (União São João)
⭐ VOL - Kevin (EC São Bernardo)
⭐ MD - Cirilo (Marília)
⭐ ME - Alef Leite (Rio Preto)
⭐ ATA - Luiz Henrique (Rio Preto)
⭐ ATA - Bruninho (União São João)
⭐ ATA - Vinicius Macedo (EC São Bernardo)

Aqui, atleta vota em atleta!

#SeleçãodosAtletas #PaulistaoA3 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🎯 MKT Digital: @digitalsportspress",0,"03/12/2026 05:45",https://www.instagram.com/p/DVyOzlsDD4Z/,"Imagem do Instagram",,Total,24016,13521,246,19,0,1,0
17869177269577759,17841400074692954,paulistao,Paulistão,"O Corinthians é superado em casa pelo Coritiba no @brasileirao.
#PaulistasEmCampo 
📷Divulgação/@corinthians",0,"03/11/2026 19:39",https://www.instagram.com/p/DVxJaSDFmiG/,"Imagem do Instagram",,Total,110403,59797,3726,859,0,268,29
18073586804553137,17841400074692954,paulistao,Paulistão,"FIM DA 13ª RODADA!
Vem ver os resultados do Paulistão A3 Rivalo dessa quarta-feira!
#PaulistãoA3Rivalo",0,"03/11/2026 18:32",https://www.instagram.com/p/DVxBuZlFBRZ/,"Imagem do Instagram",,Total,34336,19580,642,9,2,8,5
18086433830224260,17841425643342499,mariliaac1942,"Marília Atlético Clube","EM BUSCA DO OBJETIVO! 🐯

#VamosMAC",0,"03/11/2026 18:09",https://www.instagram.com/p/DVw_JwWCuEb/,"Imagem do Instagram",,Total,36050,19122,864,53,1,11,0
17992733006762572,17841400074692954,paulistao,Paulistão,"BRIOSA POR UMA GRANDE CAUSA! ✊🏿
A Portuguesa Santista lançou seu terceiro uniforme em campanha contra o racismo. 
📷João Jardim/Agência Briosa
#PaulistãoA3Rivalo.",0,"03/11/2026 17:10",https://www.instagram.com/p/DVw4aaejeXM/,"Carrossel do Instagram",,Total,50175,19435,1135,37,2,14,19
18155738086440406,17841400074692954,paulistao,Paulistão,"A REVELAÇÃO É DO TIMÃO! 🌟
André falou um pouco da importância desse reconhecimento individual na #Premiação do #PaulistãoCasasBahia!",21,"03/11/2026 16:30",https://www.instagram.com/reel/DVwz1v7FCY-/,"Reel do Instagram",,Total,15443,11418,611,8,0,6,3
18129733375548801,17841400074692954,paulistao,Paulistão,"O FLACO LÓPEZ DOMINOU A PREMIAÇÃO DO PAULISTÃO CASAS BAHIA!
#Premiação #PaulistãoCasasBahia 
📷 Rebeca Reis/Ag. Paulistão",0,"03/11/2026 16:00",https://www.instagram.com/p/DVwwasgCUJ7/,"Carrossel do Instagram",,Total,260896,123888,13882,255,9,218,105
18076065623614235,17841412982562552,caiorabiska,"Caio Rabiska","O primeiro título de muitos! 🏆 @mauriciomp7 

#Palmeiras #AvantiPalestra",0,"03/11/2026 15:30",https://www.instagram.com/p/DVws4cqCf9u/,"Imagem do Instagram",,Total,288345,159993,13468,116,38,63,0
18563953888039329,17841400074692954,paulistao,Paulistão,"EL CAPITÁN! 🫡🌟
Tirando todas as fotos enquanto te temos no Paulistão Casas Bahia, @gustavogomez462 📸
#PaulistãoCasasBahia #Palmeiras #GustavoGomez",17,"03/11/2026 15:30",https://www.instagram.com/reel/DVws_X9FHFf/,"Reel do Instagram",,Total,36204,26519,5471,140,44,86,65
18097017499791004,17841400074692954,paulistao,Paulistão,"O MAIS PREMIADO... LEVA MAIS UM PRÊMIO! 🏆🌟
Flaco López levou para casa o troféu RaBIScou por ter sido o atleta que mais ganhou troféus na Premiação do #PaulistãoCasasBahia!
#Bis #Palmeiras
📷Rebeca Reis/Ag.Paulistão",0,"03/11/2026 15:00",https://www.instagram.com/p/DVwkXpTlDt1/,"Carrossel do Instagram",,Total,23989,11679,1178,7,0,10,13
18105932005830667,17841400074692954,paulistao,Paulistão,"Ele vem para 𝒊𝒔𝒔𝒐. Vitor Hugo Roque Ferreira. 🐯❕
#PaulistãoCasasBahia #Palmeiras #VitorRoque",24,"03/11/2026 14:28",https://www.instagram.com/reel/DVwluprCXlg/,"Reel do Instagram",,Total,207096,151801,11632,250,11,145,111
17942395998149355,17841400074692954,paulistao,Paulistão,"ANDRÉ RAMALHO: O RESPONSÁVEL PELO GOL MAIS BONITO DO PAULISTÃO CASAS BAHIA 2026!
#Premiação #PaulistãoCasasBahia 
📷 Rebeca Reis/Ag. Paulistão",0,"03/11/2026 14:00",https://www.instagram.com/p/DVwdfakmjaY/,"Imagem do Instagram",,Total,170655,88636,11378,132,6,1796,56
18103300756921597,17841469685771020,suafotonojogo,"Sua Foto no Jogo","O Paulistão Casas Bahia 2026 terminou com o título do Palmeiras, e a nossa alegria foi ver a história de todas as torcidas registrada para sempre! 🏆📸

Estamos muito felizes com o sucesso da nossa primeira cobertura como plataforma oficial do @paulistao. Em parceria com a @fpf_oficial, levamos a experiência dos estádios para um novo nível, eternizamos a emoção de quem realmente faz o espetáculo: você, torcedor. 💜⚽

Missão cumprida em 2026.🫡
Saímos de campo com a alma roxa lavada e nossas câmeras cheias de histórias, já imaginando os novos capítulos que 2027 reserva pra nós.

#TimeRoxo

🎥 Imagens : @erikmaciel_ // @ocaiocortez // @wcfthdu
✍🏾 Edit : @wcfthdu
🎬 por @nodetalhecontent_",68,"03/11/2026 13:53",https://www.instagram.com/reel/DVwf5q7iIXS/,"Reel do Instagram",,Total,18980,13720,500,66,13,32,0
17985086690793990,17841400074692954,paulistao,Paulistão,"O CAPITÃO DA CONQUISTA! 🏆
O jogador com mais títulos na HISTÓRIA do Palmeiras foi o líder na conquista do #PaulistãoCasasBahia! Parabéns, @gustavogomez462 💪😮‍💨
📷Rebeca Reis/Ag.Paulistão",0,"03/11/2026 13:30",https://www.instagram.com/p/DVwfND-iTa1/,"Carrossel do Instagram",,Total,44143,21625,7792,75,15,22,69
17919756276279826,17841400074692954,paulistao,Paulistão,"@flacolopez_10 𝒕𝒓𝒚𝒊𝒏’ 𝒕𝒐 𝒃𝒆 𝒘𝒉𝒂𝒕 𝒉𝒆’𝒔 𝒅𝒆𝒔𝒕𝒊𝒏𝒆𝒅 𝒕𝒐 𝒃𝒆 🌟😮‍💨
Todo o estilo do craque do Paulistão Casas Bahia!
#PaulistãoCasasBahia #Palmeiras #FlacoLopez",24,"03/11/2026 13:05",https://www.instagram.com/reel/DVwcWIXFGTo/,"Reel do Instagram",,Total,467677,308990,63822,2600,160,1158,648
18149792509458123,17841400074692954,paulistao,Paulistão,"OS PARAGUAIOS DO VERDÃO! 🇵🇾🌟
Junta para a foto só quem é paraguaio e campeão do Paulistão Casas Bahia! (Você também, @mauriciomp7 🤣)
#PaulistãoCasasBahia #Palmeiras
📷Rebeca Reis/Ag.Paulistão",0,"03/11/2026 12:35",https://www.instagram.com/p/DVwY6CdiTOz/,"Carrossel do Instagram",,Total,410571,190516,32668,271,60,131,257
18058896707398581,17841400074692954,paulistao,Paulistão,"O TÍTULO VEM PARA COROAR O TRABALHO! 👑
E o @coachabelferreira tá cheio de coroas na estante! 
#PaulistãoCasasBahia #Palmeiras #AbelFerreira",84,"03/11/2026 12:05",https://www.instagram.com/reel/DVwVTL6ibxQ/,"Reel do Instagram",,Total,16098,12563,1711,33,4,26,51
17853078882634272,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A4 Rivalo 2026

Confira as seleções da 7ª rodada do Paulistão A4 Rivalo 2026.

⭐ GOL – Cesar (Jacareí)
⭐ ZAG – Leonardo (Colorado Caieiras)
⭐ ZAG - Roger Carvalho (Barretos)
⭐ ZAG – Kaio Ellyson (Taquaritinga)
⭐ VOL - Gonzalo (Colorado Caieiras)
⭐ VOL – Vinicius Neves (Jacareí)
⭐ VOL – Moyses – (ECUS)
⭐ MC – Daniel Foguinho (Tanabi) 
⭐ ATA – Vichtor Pará (Grêmio São–Carlense)
⭐ ATA – Caio (Inter de Bebedouro)
⭐ ATA – Thalyson (Tanabi)

Aqui, atleta vota em atleta!

#SeleçãodosAtletas #PaulistaoA4 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🎯 MKT Digital: @digitalsportspress",0,"03/11/2026 12:00",https://www.instagram.com/p/DVwU6kvDUrp/,"Imagem do Instagram",,Total,32737,17936,240,46,3,1,0
17879165628522676,17841400074692954,paulistao,Paulistão,"O melhor técnico do @paulistao tem cabeça fria e coração quente!
Senhoras e senhores, Abel Ferreira!💚🤍
#PaulistãoCasasBahia",37,"03/11/2026 09:30",https://www.instagram.com/reel/DVwDEPYDWZW/,"Reel do Instagram",,Total,576961,387645,81332,4413,409,1984,1074
17970185412000956,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A3 Rivalo 2026

Confira a seleção da 10ª rodada do Paulistão A3 Rivalo 2026.

⭐ GOL - Léo (Rio Claro)
⭐ LD – Fabrício (União Barbarense)
⭐ ZAG – Rossi (Francana)
⭐ ZAG – Brito (União São João)
⭐ LE – Tico (Francana)
⭐ VOL - Otávio (Portuguesa Santista)
⭐ VOL - Willian (Marília)
⭐ MC - Vinicius Oliveira (Rio Preto)
⭐ ATA – João Pedro (Portuguesa Santista)
⭐ ATA - Andrey (Rio Claro)
⭐ ATA – Daniel Cruz (Barbarense)

Aqui, atleta vota em atleta!

#SeleçãodosAtletas #PaulistaoA3 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🎯 MKT Digital: @digitalsportspress",0,"03/11/2026 09:24",https://www.instagram.com/p/DVwDIf5EwXY/,"Imagem do Instagram",,Total,41101,20888,408,47,3,2,0
17903090685221349,17841400074692954,paulistao,Paulistão,"O LOBATO NÃO SABE BRINCAR! 😮‍💨🤌
Olha a pintura que o 9 do Colorado Caieras fez na vitória sobre o Lemense por 2 a 1, pela 9ª rodada do #PaulistãoA4Rivalo.",12,"03/11/2026 08:30",https://www.instagram.com/reel/DVv3t5CDrc2/,"Reel do Instagram",,Total,85518,56198,1560,77,5,25,19
