"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18069473045230273,17841429857362439,paulistaof,"Paulistão F Petrobras","FECHANDO O BONDE!
As Guerreiras Grenás ficam com a última vaga para as semifinais da @copadobrasil_fem.
#ElasEmCampo",0,"09/25/2025 18:07",https://www.instagram.com/p/DPC-G4YFStQ/,"Imagem do Instagram",,Total,11437,4935,232,10,0,5,1
18355696777090142,17841429857362439,paulistaof,"Paulistão F Petrobras","GOLEADA EM CASA!
As Palestrinas dominaram e levaram a melhor nesta noite pela @copadobrasil_fem.
#ElasEmCampo
📷 Fabio Menotti/Palmeiras",0,"09/25/2025 16:09",https://www.instagram.com/p/DPCwudrjbW4/,"Imagem do Instagram",,Total,8157,3720,341,15,2,1,1
18050109539306605,17841429857362439,paulistaof,"Paulistão F Petrobras","PALESTRINAS AVANÇAM!
Com goleada, o Palmeiras garante vaga na semifinal da @copadobrasil_fem.
#ElasEmCampo",0,"09/25/2025 16:03",https://www.instagram.com/p/DPCv-s8DRl4/,"Imagem do Instagram",,Total,8185,3504,241,6,0,4,1
17956370897861761,17841429857362439,paulistaof,"Paulistão F Petrobras","FIM DE MAIS UMA!
Bora conferir os resultados dos jogos da nona rodada do Paulista Feminino Sub-20 @petrobras.
#PaulistaFemininoSub20Petrobras",0,"09/25/2025 12:43",https://www.instagram.com/p/DPCZDFMD9Ui/,"Imagem do Instagram",,Total,12662,6762,230,5,1,0,4
18054849512560651,17841429857362439,paulistaof,"Paulistão F Petrobras","TUDO IGUAL NO RANKING! ⚽🔥
Ariel segue liderando as artilheiras do Paulistão Feminino Sicredi! Será que muda no fim de semana? 👀 #PaulistãoFemininoSicredi #Assaí #Artilharia",0,"09/25/2025 11:11",https://www.instagram.com/p/DPCOhHIjvUg/,"Imagem do Instagram",,Total,5606,1928,106,0,0,0,2
18238991149292303,17841429857362439,paulistaof,"Paulistão F Petrobras","PALESTRINAS E GUERREIRAS EM BUSCA DA CLASSIFICAÇÃO! 👀🫵
Quintou com os Paulistas de olho na semifinal da @copadobrasil_fem!
#ElasEmCampo",0,"09/25/2025 06:00",https://www.instagram.com/p/DPBmJDqj3r5/,"Imagem do Instagram",,Total,8798,3893,205,10,1,0,2
17871224670433901,17841429857362439,paulistaof,"Paulistão F Petrobras","SÃO PAULO CLASSIFICADO! 🇾🇪
O Tricolor tá na semifinal da @copadobrasil_fem! 🤩 #ElasEmCampo
📷 Jhonny Inácio/Ag. Paulistão",0,"09/24/2025 16:15",https://www.instagram.com/p/DPAMilPj8OS/,"Imagem do Instagram",,Total,20312,10297,724,35,5,11,3
18062142152382261,17841429857362439,paulistaof,"Paulistão F Petrobras","TRICOLOR NA SEMI! 🇾🇪
O São Paulo derrotou o Corinthians e garantiu a classificação na @copadobrasil_fem! 👏👏👏 #ElasEmCampo",0,"09/24/2025 16:00",https://www.instagram.com/p/DPAK1LKD7CW/,"Imagem do Instagram",,Total,11143,4025,305,16,0,30,4
17962432184967092,17841429857362439,paulistaof,"Paulistão F Petrobras","O Red Bull Bragantino foi superado nos penâltis e deixa a @copadobrasil_fem. 
#ElasEmCampo
📷Fernando Roberto/Red Bull Bragantino",0,"09/24/2025 13:50",https://www.instagram.com/p/DO_77TFkmGj/,"Imagem do Instagram",,Total,8398,3154,168,0,1,3,0
18063518120373705,17841429857362439,paulistaof,"Paulistão F Petrobras","GUTIGOL! 🟢⚪
Amanda Gutierres foi eleita a Craque da 9ª rodada do Paulistão Feminino Sicredi, com 63,5% dos votos no X! #PaulistãoFemininoSicredi #CraqueDaRodada #Betano",0,"09/24/2025 13:23",https://www.instagram.com/p/DO_45d1FWXa/,"Imagem do Instagram",,Total,5687,1650,113,0,0,4,1
18091251037830189,17841429857362439,paulistaof,"Paulistão F Petrobras","TÁ VINDO MAIS UM! 🤩
Dias 27 e 28 de setembro vai rolar mais um Festival Paulista Feminino @petrobras. Não dá pra perder, hein? 👀
#FestivalPaulistaFemininoPetrobras",0,"09/24/2025 12:30",https://www.instagram.com/p/DO_vXjqEs04/,"Imagem do Instagram",,Total,33238,12121,236,53,3,0,5
17885494740368021,17841429857362439,paulistaof,"Paulistão F Petrobras","“Lembra Daquele Dia?”
Em 2019, o futebol feminino viveu um ano histórico. Um dos momentos marcantes foi a final entre Corinthians e São Paulo, no Paulistão Feminino Sicredi. O vídeo completo está no YouTube do @paulistao!
#FutebolFeminino #PaulistãoFemininoSicredi",61,"09/24/2025 11:55",https://www.instagram.com/reel/DO_t8cdDrf4/,"Reel do Instagram",,Total,3175,2570,70,2,1,1,2
18025381724729885,17841426429471156,fpf_oficial,"Federação Paulista de Futebol","VISITA ESPECIAL! ⭐️ A lendária @oficial_formiga foi recebida pelo vice-presidente da FPF, Mauro Silva, no edifício Pelé, nesta quarta-feira (24). A craque destacou a importância de investir em estruturas voltadas ao futebol feminino e a expectativa para as próximas gerações. #FPF #FutebolFeminino",60,"09/24/2025 11:45",https://www.instagram.com/reel/DO_tj0RiTOW/,"Reel do Instagram",,Total,16812,14040,511,5,8,20,2
18125842777428338,17841429857362439,paulistaof,"Paulistão F Petrobras","TODOS PRONTOS PARA O MAJESTOSO? ❤️‍🔥😮‍💨
O clássico entre as Tricolores e as Brabas vale vaga na semifinal da @copadobrasil_fem! Deixe seu palpite para o jogo nos comentários!
#ElasEmCampo #Majestoso",0,"09/24/2025 10:00",https://www.instagram.com/p/DO_cwDlDw-i/,"Imagem do Instagram",,Total,12516,6000,475,13,1,17,5
17865202005475396,17841429857362439,paulistaof,"Paulistão F Petrobras","QUARTA-FEIRA DECISIVA NA @copadobrasil_fem! 🔥
As Bragantinas recebem o Bahia, enquanto São Paulo e Corinthians disputam um clássico pela vaga na semifinal da Copa do Brasil! Quem avança, torcedor?
#ElasEmCampo",0,"09/24/2025 06:00",https://www.instagram.com/p/DO_BW_Qj6tA/,"Imagem do Instagram",,Total,10242,4704,293,9,0,2,6
18059229380606798,17841429857362439,paulistaof,"Paulistão F Petrobras","QUEM FOI A CRAQUE DA 8ª RODADA? 🤔
Vote no destaque da última rodada do Paulistão Feminino Sicredi! Você escolhe quem vai ser eleita a Craque da Rodada no X do @paulistaofeminino.
#PaulistãoFemininoSicredi #CraqueDaRodada",0,"09/05/2025 11:33",https://www.instagram.com/p/DOOxLVbDyWm/,"Imagem do Instagram",,Total,16429,6507,337,9,2,58,0
17964580769956217,17841429857362439,paulistaof,"Paulistão F Petrobras","AVISA QUE SÃO ELAS!
Com apenas uma derrota, esse foi o retrospecto das Brabas no @brfeminino em 2025. Será que vem uma taça para coroar a melhor campanha?
#ElasEmCampo #Corinthians",0,"09/05/2025 12:00",https://www.instagram.com/p/DOOvTD3E5VH/,"Imagem do Instagram",,Total,20658,7097,793,19,1,8,10
18045186284655243,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UMA!
A segunda rodada do Paulista Feminino Sub-17 @petrobras está vindo com tudo.
#PaulistaFemininoSub17Petrobras",0,"09/06/2025 03:00",https://www.instagram.com/p/DOQWOkTjtka/,"Imagem do Instagram",,Total,25722,11149,301,54,4,2,3
18049653401283003,17841429857362439,paulistaof,"Paulistão F Petrobras","BICAMPEÃS!
Em 2014, o São José vencia a Ferroviária e levava o troféu do Estadual pela segunda vez na história.
#BaúDoPaulistãoFeminino
📷 Arquivo/FPF",0,"09/06/2025 03:00",https://www.instagram.com/p/DOQWPqLDkyX/,"Imagem do Instagram",,Total,10991,3334,178,1,0,10,1
17902353549252463,17841429857362439,paulistaof,"Paulistão F Petrobras","A TERCEIRA TAÇA 🏆🏆🏆
Há 10 anos, o São José goleava e conquistava o Paulistão Feminino Sicredi pela terceira vez, a segunda seguida.
#BaúDoPaulistãoFeminino 
📷 Arquivo/FPF",0,"09/06/2025 03:30",https://www.instagram.com/p/DOQZ2Bek3s8/,"Imagem do Instagram",,Total,74635,40296,1299,42,5,26,19
17946469811905928,17841429857362439,paulistaof,"Paulistão F Petrobras","BORA MAIS UMA!
A segunda rodada da Taça Paulistana @petrobras chegou e você acompanha tudo AO VIVO no canal do @paulistao no YouTube 🤩
#TaçaPaulistanaPetrobras",0,"09/06/2025 06:00",https://www.instagram.com/p/DOQq4N4j2mF/,"Imagem do Instagram",,Total,12328,4588,111,19,1,0,3
18078264343792667,17841429857362439,paulistaof,"Paulistão F Petrobras","SUPERIORIDADE DAS BRABAS! 💜🦅
O Corinthians leva vantagem no retrospecto do confronto contra o Cruzeiro... Será que as Brabas vão manter a hegemonia no @brfeminino? 👀
#ElasEmCampo #Brabas #Corinthians",0,"09/06/2025 08:00",https://www.instagram.com/p/DOQ4wwfj447/,"Carrossel do Instagram",,Total,20486,4487,725,9,1,10,11
17859024528496349,17841429857362439,paulistaof,"Paulistão F Petrobras","Ponto final na segunda rodada da Taça Paulistana @petrobras com vantagem para os visitantes!
#TaçaPaulistanaPetrobras",0,"09/06/2025 13:38",https://www.instagram.com/p/DORkS8Lk19r/,"Imagem do Instagram",,Total,12413,4514,169,14,2,0,1
17842969482568022,17841429857362439,paulistaof,"Paulistão F Petrobras","VAAAAAAAAI, CORINTHIANS!
A PRIMEIRA BATALHA PELO HEPTACAMPEONATO DO @BRFEMININO COMEÇA HOJE 🔥
#ElasEmCampo",0,"09/06/2025 20:05",https://www.instagram.com/p/DOSLeZjjq1s/,"Imagem do Instagram",,Total,29862,10738,966,17,0,7,7
18149593300403237,17841429857362439,paulistaof,"Paulistão F Petrobras","TUDO IGUAL!
A primeira partida da decisão do @brfeminino terminou empatada. Agora é na @neoquimicaarena, torcedor!
#ElasEmCampo
📷 Alê Torres/Staff Images Woman/CBF",0,"09/07/2025 08:37",https://www.instagram.com/p/DOTmo6PE69p/,"Imagem do Instagram",,Total,8702,3108,289,7,1,9,3
17852140698495208,17841467312227297,fpfacademia,"FPF Academia","CURSO DE ÁRBITROS 𝗘 𝗔́𝗥𝗕𝗜𝗧𝗥𝗔𝗦 🚨
Olha aí sua chance de trabalhar com futebol e seguir carreira na arbitragem! Venha aprender na @fpf_oficial, que está com vagas abertas para a edição de 2026. Faça sua inscrição agora pelo link da bio. Dúvidas? Só mandar uma DM para a @fpfacademia 📩

Lembrando que mulheres tem 25% de desconto na matrícula na Escola de Árbitros Flávio Iazzetti (EAFI). Não perca tempo e garanta sua vaga nesta oportunidade única! 💪

.
.
.

#FPFAcademia #Curso #Arbitragem #Futebol #FutebolPaulista #EAFI #Árbitro #ÁrbitroDeFutebol #Paulistão #InscriçõesAbertas #FPF #CBF #FIFA #Mulheres #Árbitra",0,"09/07/2025 11:50",https://www.instagram.com/p/DOT8wsdD8Ii/,"Imagem do Instagram",,Total,74665,254066,908,39,54,22,0
18073257107120295,17841429857362439,paulistaof,"Paulistão F Petrobras","RESULTADOS DA RODADA!
A segunda rodada do Paulista Feminino Sub-17 @petrobras chegou ao fim e esses foram os resultados.
#PaulistaFemininoSub17Petrobras",0,"09/07/2025 13:26",https://www.instagram.com/p/DOUHwerE55g/,"Imagem do Instagram",,Total,24035,10413,359,40,0,4,1
18353660782092939,17841429857362439,paulistaof,"Paulistão F Petrobras","PARA NÃO TER DÚVIDA! 
Vem conferir o que vai rolar no dia 13 de setembro no Brinca & Joga Petrobras!
#BrincaEJogaPetrobras",0,"09/08/2025 10:00",https://www.instagram.com/p/DOWPzU1kwhu/,"Imagem do Instagram",,Total,11407,3739,91,10,2,1,3
17965852529987426,17841429857362439,paulistaof,"Paulistão F Petrobras","CRAQUE PALESTRINA! 🏆✨
Laís Estevam foi eleita a Craque da 8ª rodada do Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi #CraqueDaRodada",0,"09/08/2025 11:00",https://www.instagram.com/p/DOWXB_Wkq_t/,"Imagem do Instagram",,Total,10391,4578,227,6,0,17,0
18068106233187404,17841426429471156,fpf_oficial,"Federação Paulista de Futebol","PARCERIA INÉDITA! 
FPF e UNICEF firmam parceria para proteger crianças e adolescentes por meio do futebol. O acordo, que terá duração até o final de 2028, une esporte e responsabilidade social em prol da proteção e garantia dos direitos de crianças e adolescentes e prevê ações conjuntas em temas cruciais como o enfrentamento à violência, o acesso à educação de qualidade e a promoção da primeira infância antirracista. Saiba mais em futebolpaulista.com.br! 
#FPF",0,"09/08/2025 11:45",https://www.instagram.com/p/DOWg_PvCVrT/,"Imagem do Instagram",,Total,41122,15883,462,31,4,17,4
18527393440051520,17841405773079360,grenasguerreiras,"Guerreiras Grenás","Na tarde desta segunda-feira (8), as equipes das categorias de formação feminina (Sub-17 e Sub-20) e masculina (Sub-20) da Ferroviária recebeu a palestra sobre Antidoping no Futebol, promovida pela Federação Paulista de Futebol, com o médico, Fernando Solera (@dr.fernandosolera), e o dentista, Lucas Berard (@dr.lucasberard).

O tema abordado pelos palestrantes foi sobre a prevenção, saúde e jogo limpo dos atletas de alto rendimento, elucidando os cuidados no cotidiano para que evitem o consumo de substâncias proibidas.

Além dos atletas, estiveram presentes as comissões técnicas de cada categoria e membros da coordenação do clube. 🚂🇱🇻

📸: @rafaelzocco / Ferroviária

#GuerreirasGrenás #Ferroviária #FPF",0,"09/08/2025 16:19",https://www.instagram.com/p/DOXAVEkDcRK/,"Carrossel do Instagram",,Total,37630,8650,347,33,1,2,0
18049728662293238,17841429857362439,paulistaof,"Paulistão F Petrobras","QUE MOMENTO! 
@d_alves_7, treinadora do Sub-20 do @futebolfemininodaportuguesa, visitou o Edifício Pelé nesta terça-feira e encontrou um quadro na época em que ganhou seu primeiro Paulistão, com a Lusa 🥹
#FutebolFeminino",63,"09/09/2025 13:51",https://www.instagram.com/reel/DOZT5eDDwV1/,"Reel do Instagram",,Total,13118,8736,482,14,2,14,4
17902655808123409,17841400759034777,portuguesaoficial,Portuguesa,"Daniela Alves na FPF! 🤝🦁

A treinadora da equipe feminina Sub-20 da Lusa, @d_alves_7 , visitou hoje (09) a sede da Federação Paulista de Futebol (FPF), com o objetivo de estreitar laços entre o clube e a entidade, além de apresentar o projeto de desenvolvimento da modalidade realizado pela Lusa.

Durante a visita, a comandante das Leoas autografou o quadro do título do Paulistão Feminino de 1998, valorizando sua importância para o futebol feminino brasileiro.

As Leoas voltam a campo amanhã (10), às 15h, contra o São Bento, fora de casa, pela 7ª rodada do Paulista Feminino Sub-20! ❤️💚

#LeoasdoCanindé #FutebolFeminino #Portuguesa",87,"09/09/2025 15:25",https://www.instagram.com/reel/DOZeYLeEZwv/,"Reel do Instagram",,Total,22783,15118,669,8,4,14,0
18102110875597255,17841467312227297,fpfacademia,"FPF Academia","UM DIA DE DAIANE! 💪
Grudamos na @daimuniz durante um Derby do @paulistaofeminino pra ver de perto toda a ação de uma árbitra de futebol 🎥

Lembrando que o Curso de Árbitros da @fpf_oficial está com vagas abertas. E mulheres tem 25% de desconto na matrícula! Entre no link da bio e se inscreva 🔗

#FPFAcademia #Curso #Arbitragem #EAFI #PaulistãoFemininoSicredi",149,"09/09/2025 16:20",https://www.instagram.com/reel/DOZknjHj_dI/,"Reel do Instagram",,Total,28665,16889,866,125,18,46,0
17957142804002580,17841400074692954,paulistao,Paulistão,"VOCÊ NÃO ESTÁ SOZINHO! 💛🤝
Dia 10 de setembro é Dia Mundial de Prevenção do Suicídio. Se precisar, peça ajuda, ligue 188 para o Centro de Valorização da Vida (CVV).
#FPF #DiaMundialDePrevençaooDoSuicídio",0,"09/10/2025 04:00",https://www.instagram.com/p/DOawjb5DmPB/,"Imagem do Instagram",,Total,95626,51479,1504,393,0,9,18
18063449126340302,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UMA!
A sétima rodada do Paulista Feminino Sub-20 @petrobras chegou 🤩 
#PaulistaFemininoSub20Petrobras",0,"09/10/2025 05:00",https://www.instagram.com/p/DOa3VrfjlLJ/,"Imagem do Instagram",,Total,17975,8473,170,43,1,3,0
17843306604568185,17841400074692954,paulistao,Paulistão,"INVASÃO PELAS BRABAS!💜
Hoje é dia de Timão na @copadobrasilcbf e o clube promove campanha visando a final do @brfeminino, que será no próximo domingo contra o Cruzeiro na Neo Química Arena!
#InvasãoPelasBrabas #FutebolPaulista
📷José Manoel Idalgo/Corinthians",0,"09/10/2025 13:00",https://www.instagram.com/p/DObuVoQicoG/,"Imagem do Instagram",,Total,58050,24181,1103,0,0,7,11
18077316809295188,17841429857362439,paulistaof,"Paulistão F Petrobras","FIM DE PAPO!
Bora conferir como a sétima rodada do Paulista Feminino Sub-20 @Petrobras terminou.
#PaulistaFemininoSub20Petrobras",0,"09/10/2025 14:29",https://www.instagram.com/p/DOb9XPTk0m_/,"Imagem do Instagram",,Total,16463,6954,307,24,2,2,2
18106330684587186,17841429857362439,paulistaof,"Paulistão F Petrobras","Emily Lima: a primeira mulher campeã do Paulistão Feminino Sicredi!
Voltamos a 2015 para relembrar um marco no futebol feminino paulista, com a conquista do São José em uma campanha histórica. Veja o vídeo completo no YouTube do Paulistão!
#PaulistãoFemininoSicredi",69,"09/10/2025 15:12",https://www.instagram.com/reel/DOcCFmYFdcF/,"Reel do Instagram",,Total,7592,7249,143,0,1,3,3
17984223599728687,17841400177392922,turmadamonica,"Turma da Mônica","Ela é uma inspiração para as nossas futuras árbitras, conheça a Dona da Rua, Edina Alves! 🤩⚽",0,"09/11/2025 08:55",https://www.instagram.com/p/DOd744pFes_/,"Carrossel do Instagram",,Total,519966,114300,4035,327,35,655,0
18220282738306774,17841400074692954,paulistao,Paulistão,"SAÚDE MENTAL IMPORTA! 💛
No Setembro Amarelo e em qualquer outro mês do ano, cuide da sua saúde mental e procure ajuda. Você não está sozinho! 🤝
#FPF #FutebolPaulista #SetembroAmarelo",0,"09/12/2025 14:48",https://www.instagram.com/p/DOhJIMgDJ91/,"Carrossel do Instagram",,Total,86366,27240,904,137,0,7,25
17909096673209627,17841429857362439,paulistaof,"Paulistão F Petrobras","FIM DE SEMANA DE TAÇA PAULISTANA PETROBRAS!
São três jogos para acompanhar AO VIVO no YouTube do @paulistao nesse final de semana!
#TaçaPaulistanaPetrobras",0,"09/13/2025 06:30",https://www.instagram.com/p/DOiv5TDjtcY/,"Imagem do Instagram",,Total,9576,4806,104,22,0,0,3
17871905247425808,17841429857362439,paulistaof,"Paulistão F Petrobras","SERÁ QUE VOCÊ ACERTARIA?! 🤝🥅👀
O Chute a Gol @centauroesporte foi um sucesso do Brinca & Joga Petrobras! Teve voucher de desconto, bola e várioooos brindes legais! 
#BrincaEJoga #Centauro",28,"09/13/2025 14:23",https://www.instagram.com/reel/DOjqQfbD4Yr/,"Reel do Instagram",,Total,14768,12391,111,3,1,3,0
17907979335092597,17841429857362439,paulistaof,"Paulistão F Petrobras","FIM DE RODADA!
Vem conferir os resultados da terceira rodada do Paulista Feminino Sub-17 @petrobras.
#PaulistaFemininoSub17Petrobras",0,"09/13/2025 18:36",https://www.instagram.com/p/DOkH-XyE145/,"Imagem do Instagram",,Total,25677,11094,425,54,4,2,4
18131360452458431,17841429857362439,paulistaof,"Paulistão F Petrobras","VAAAAAAAAAAI, CORINTHIANS!
HOJE É DIA DE BUSCAR MAIS UM TÍTULO NO @BRFEMININO 🔥
#ElasEmCampo",0,"09/13/2025 20:05",https://www.instagram.com/p/DOkM-VYjfFF/,"Imagem do Instagram",,Total,28213,11604,1082,26,0,13,11
18056938211437221,17841429857362439,paulistaof,"Paulistão F Petrobras","PRA CIMA, BRABAS!
É DIA DE DECISÃO DO BRASILEIRÃO FEMININO! 
#ElasEmCampo
📷Léo Sguaçabia/Ag. Paulistão",0,"09/14/2025 05:50",https://www.instagram.com/p/DOlVHUHE24W/,"Carrossel do Instagram",,Total,5737,1535,196,0,1,2,1
17980327982886723,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABAS EM CAMPO! ⚫️⚪️
O Corinthians já aquece pra decisão de logo mais, em busca do Hepta no @brfeminino! #ElasEmCampo",29,"09/14/2025 05:52",https://www.instagram.com/reel/DOlVQhojvg9/,"Reel do Instagram",,Total,8890,6019,771,6,3,3,9
17870811684431141,17841429857362439,paulistaof,"Paulistão F Petrobras","Olha ela! 🏆🥰
#ElasEmCampo
📷Léo Sguaçabia/Ag. Paulistão",0,"09/14/2025 06:09",https://www.instagram.com/p/DOlXQVjjtaf/,"Imagem do Instagram",,Total,4670,1335,218,3,0,1,3
18076687508045679,17841429857362439,paulistaof,"Paulistão F Petrobras","A BOLA VAI ROLAR!!! É HORA DE DECISÃO! 🔥🏆 #ElasEmCampo",25,"09/14/2025 06:29",https://www.instagram.com/reel/DOlZcMKDjP0/,"Reel do Instagram",,Total,5575,4203,424,6,0,2,4
18109930315553844,17841429857362439,paulistaof,"Paulistão F Petrobras","Intervalo de jogo e o placar segue zerado na decisão do @brfeminino! 
#ElasEmCampo
📷Léo Sguaçabia/Ag. Paulistão",0,"09/14/2025 07:35",https://www.instagram.com/p/DOlhGaHjizY/,"Imagem do Instagram",,Total,30916,10032,373,0,2,0,1
